start_timestamp,end_timestamp,window_size,accuracy,time_s,ellapsed_m,skipped
2020-07-15 00:00:00,2020-07-15 12:00:00,12,30,2.84,0.0,False
2020-07-15 12:00:00,2020-07-16 00:00:00,12,30,3.44,0.1,False
2020-07-16 00:00:00,2020-07-16 12:00:00,12,30,2.57,0.1,False
2020-07-16 12:00:00,2020-07-17 00:00:00,12,30,2.54,0.2,False
2020-07-16 21:00:00,2020-07-17 00:00:00,12,30,2.53,0.0,False
2020-07-16 21:00:00,2020-07-17 00:00:00,12,30,2.11,0.0,False
2020-07-16 21:00:00,2020-07-17 00:00:00,12,30,2.32,0.0,False
2020-07-16 21:00:00,2020-07-17 00:00:00,12,30,3.4,0.1,False
2020-07-20 21:00:00,2020-07-21 00:00:00,12,30,3.02,0.1,False
2020-07-21 00:00:00,2020-07-21 12:00:00,12,30,3.44,0.1,False
2020-07-21 12:00:00,2020-07-22 00:00:00,12,30,3.21,0.1,False
2020-07-22 00:00:00,2020-07-22 12:00:00,12,30,4.18,0.1,False
2020-07-22 12:00:00,2020-07-23 00:00:00,12,30,6.56,0.2,False
2020-07-23 00:00:00,2020-07-23 12:00:00,12,30,3.36,0.1,False
2020-07-23 12:00:00,2020-07-24 00:00:00,12,30,4.07,0.1,False
2020-07-24 00:00:00,2020-07-24 12:00:00,12,30,3.23,0.1,False
2020-07-24 12:00:00,2020-07-25 00:00:00,12,30,3.2,0.1,False
2020-07-25 00:00:00,2020-07-25 12:00:00,12,30,3.56,0.1,False
2020-07-25 12:00:00,2020-07-26 00:00:00,12,30,3.79,0.1,False
2020-07-26 00:00:00,2020-07-26 12:00:00,12,30,3.23,0.2,False
2020-07-26 12:00:00,2020-07-27 00:00:00,12,30,2.86,0.2,False
2020-07-27 00:00:00,2020-07-27 12:00:00,12,30,3.94,0.1,False
2020-07-27 12:00:00,2020-07-28 00:00:00,12,30,2.83,0.1,False
2020-07-28 00:00:00,2020-07-28 12:00:00,12,30,4.48,0.1,False
2020-07-28 12:00:00,2020-07-29 00:00:00,12,30,6.27,0.2,False
2020-07-29 00:00:00,2020-07-29 12:00:00,12,30,8.43,0.3,False
2020-07-29 12:00:00,2020-07-30 00:00:00,12,30,16.27,0.6,False
2020-07-30 00:00:00,2020-07-30 12:00:00,12,30,15.82,0.9,False
2020-07-30 12:00:00,2020-07-31 00:00:00,12,30,11.72,1.0,False
2020-07-31 00:00:00,2020-07-31 12:00:00,12,30,2.87,1.1,False
2020-07-31 12:00:00,2020-08-01 00:00:00,12,30,3.53,1.2,False
2020-08-01 00:00:00,2020-08-01 12:00:00,12,30,3.87,1.2,False
2020-08-01 12:00:00,2020-08-02 00:00:00,12,30,4.19,1.3,False
2020-08-02 00:00:00,2020-08-02 12:00:00,12,30,3.29,1.3,False
2020-08-02 12:00:00,2020-08-03 00:00:00,12,30,3.53,1.4,False
2020-08-03 00:00:00,2020-08-03 12:00:00,12,30,24.89,0.4,False
2020-08-03 12:00:00,2020-08-04 00:00:00,12,30,24.4,0.8,False
2020-08-04 00:00:00,2020-08-04 12:00:00,12,30,4.44,0.9,False
2020-08-04 12:00:00,2020-08-05 00:00:00,12,30,3.78,1.0,False
2020-08-05 00:00:00,2020-08-05 12:00:00,12,30,3.7,1.0,False
2020-08-05 12:00:00,2020-08-06 00:00:00,12,30,5.63,1.1,False
2020-08-06 00:00:00,2020-08-06 12:00:00,12,30,4.1,1.2,False
2020-08-06 12:00:00,2020-08-07 00:00:00,12,30,3.45,1.2,False
2020-08-07 00:00:00,2020-08-07 01:00:00,1,30,7.8,0.9,False
2020-08-07 01:00:00,2020-08-07 03:00:00,2,30,15.37,1.2,False
2020-08-07 03:00:00,2020-08-07 06:00:00,3,30,11.55,1.4,False
2020-08-07 06:00:00,2020-08-07 10:00:00,4,30,4.07,1.4,False
2020-08-07 10:00:00,2020-08-07 15:00:00,5,30,9.07,1.6,False
2020-08-07 15:00:00,2020-08-07 16:00:00,1,30,7.09,2.4,False
2020-08-07 16:00:00,2020-08-07 18:00:00,2,30,11.18,2.6,False
2020-08-07 18:00:00,2020-08-07 21:00:00,3,30,13.54,2.8,False
2020-08-07 21:00:00,2020-08-08 01:00:00,4,30,16.77,3.1,False
2020-08-08 01:00:00,2020-08-08 06:00:00,5,30,18.11,3.4,False
2020-08-08 06:00:00,2020-08-08 12:00:00,6,30,5.71,3.5,False
2020-08-08 12:00:00,2020-08-08 19:00:00,7,30,4.27,3.6,False
2020-08-08 19:00:00,2020-08-09 03:00:00,8,30,2.85,3.6,False
2020-08-09 03:00:00,2020-08-09 12:00:00,9,30,2.33,3.7,False
2020-08-09 12:00:00,2020-08-09 22:00:00,10,30,2.19,3.7,False
2020-08-09 22:00:00,2020-08-10 09:00:00,11,30,2.77,3.7,False
2020-08-10 09:00:00,2020-08-10 21:00:00,12,30,3.0,3.8,False
2020-08-10 21:00:00,2020-08-11 00:00:00,12,30,2.77,3.8,False
2020-02-01 00:00:00,2020-02-01 12:00:00,12,30,3.79,0.1,False
2020-02-01 12:00:00,2020-02-02 00:00:00,12,30,3.71,0.1,False
2020-02-02 00:00:00,2020-02-02 12:00:00,12,30,3.12,0.2,False
2020-02-02 12:00:00,2020-02-03 00:00:00,12,30,2.88,0.2,False
2020-02-03 00:00:00,2020-02-03 12:00:00,12,30,3.11,0.3,False
2020-02-03 12:00:00,2020-02-04 00:00:00,12,30,3.5,0.3,False
2020-02-04 00:00:00,2020-02-04 12:00:00,12,30,3.49,0.4,False
2020-02-04 12:00:00,2020-02-05 00:00:00,12,30,4.11,0.5,False
2020-02-05 00:00:00,2020-02-05 12:00:00,12,30,4.82,0.5,False
2020-02-05 12:00:00,2020-02-06 00:00:00,12,30,4.68,0.6,False
2020-02-06 00:00:00,2020-02-06 12:00:00,12,30,3.14,0.7,False
2020-02-06 12:00:00,2020-02-07 00:00:00,12,30,3.71,0.7,False
2020-02-07 00:00:00,2020-02-07 12:00:00,12,30,5.13,0.8,False
2020-02-07 12:00:00,2020-02-08 00:00:00,12,30,4.78,0.9,False
2020-02-08 00:00:00,2020-02-08 12:00:00,12,30,5.82,1.0,False
2020-02-08 12:00:00,2020-02-09 00:00:00,12,30,4.04,1.1,False
2020-02-09 00:00:00,2020-02-09 12:00:00,12,30,3.71,1.1,False
2020-02-09 12:00:00,2020-02-10 00:00:00,12,30,4.3,1.2,False
2020-02-10 00:00:00,2020-02-10 12:00:00,12,30,3.61,1.3,False
2020-02-10 12:00:00,2020-02-11 00:00:00,12,30,3.09,1.3,False
2020-02-11 00:00:00,2020-02-11 12:00:00,12,30,3.61,1.4,False
2020-02-11 12:00:00,2020-02-12 00:00:00,12,30,3.22,1.4,False
2020-02-12 00:00:00,2020-02-12 12:00:00,12,30,3.46,1.5,False
2020-02-12 12:00:00,2020-02-13 00:00:00,12,30,3.57,1.5,False
2020-02-13 00:00:00,2020-02-13 12:00:00,12,30,3.53,1.6,False
2020-02-13 12:00:00,2020-02-14 00:00:00,12,30,3.46,1.7,False
2020-02-14 00:00:00,2020-02-14 12:00:00,12,30,3.41,1.7,False
2020-02-14 12:00:00,2020-02-15 00:00:00,12,30,3.37,1.8,False
2020-02-15 00:00:00,2020-02-15 12:00:00,12,30,4.23,1.8,False
2020-02-15 12:00:00,2020-02-16 00:00:00,12,30,3.75,1.9,False
2020-02-16 00:00:00,2020-02-16 12:00:00,12,30,3.44,2.0,False
2020-02-16 12:00:00,2020-02-17 00:00:00,12,30,3.75,2.0,False
2020-02-17 00:00:00,2020-02-17 12:00:00,12,30,3.46,2.1,False
2020-02-17 12:00:00,2020-02-18 00:00:00,12,30,3.12,2.1,False
2020-02-18 00:00:00,2020-02-18 12:00:00,12,30,3.37,2.2,False
2020-02-18 12:00:00,2020-02-19 00:00:00,12,30,4.74,2.3,False
2020-02-19 00:00:00,2020-02-19 12:00:00,12,30,3.77,2.3,False
2020-02-19 12:00:00,2020-02-20 00:00:00,12,30,3.73,2.4,False
2020-02-20 00:00:00,2020-02-20 12:00:00,12,30,3.92,2.5,False
2020-02-20 12:00:00,2020-02-21 00:00:00,12,30,3.65,2.5,False
2020-02-21 00:00:00,2020-02-21 12:00:00,12,30,3.37,2.6,False
2020-02-21 12:00:00,2020-02-22 00:00:00,12,30,3.75,2.6,False
2020-02-22 00:00:00,2020-02-22 12:00:00,12,30,3.52,2.7,False
2020-02-22 12:00:00,2020-02-23 00:00:00,12,30,4.07,2.8,False
2020-02-23 00:00:00,2020-02-23 12:00:00,12,30,4.42,2.8,False
2020-02-23 12:00:00,2020-02-24 00:00:00,12,30,14.21,3.1,False
2020-02-24 00:00:00,2020-02-24 12:00:00,12,30,9.15,3.2,False
2020-02-24 12:00:00,2020-02-25 00:00:00,12,30,3.83,3.3,False
2020-02-25 00:00:00,2020-02-25 12:00:00,12,30,3.12,3.3,False
2020-02-25 12:00:00,2020-02-26 00:00:00,12,30,3.14,3.4,False
2020-02-26 00:00:00,2020-02-26 12:00:00,12,30,3.15,3.4,False
2020-02-26 12:00:00,2020-02-27 00:00:00,12,30,3.55,3.5,False
2020-02-27 00:00:00,2020-02-27 12:00:00,12,30,3.15,3.6,False
2020-02-27 12:00:00,2020-02-28 00:00:00,12,30,3.12,3.6,False
2020-02-28 00:00:00,2020-02-28 12:00:00,12,30,3.52,3.7,False
2020-02-28 12:00:00,2020-02-29 00:00:00,12,30,3.4,3.7,False
2020-02-29 00:00:00,2020-02-29 12:00:00,12,30,3.02,3.8,False
2020-02-29 12:00:00,2020-03-01 00:00:00,12,30,3.43,3.8,False
2020-03-01 00:00:00,2020-03-01 12:00:00,12,30,3.18,3.9,False
2020-03-01 12:00:00,2020-03-02 00:00:00,12,30,4.03,4.0,False
2020-03-02 00:00:00,2020-03-02 12:00:00,12,30,5.09,4.0,False
2020-03-02 12:00:00,2020-03-03 00:00:00,12,30,3.07,4.1,False
2020-03-03 00:00:00,2020-03-03 12:00:00,12,30,4.48,4.2,False
2020-03-03 12:00:00,2020-03-04 00:00:00,12,30,19.75,4.5,False
2020-03-04 00:00:00,2020-03-04 12:00:00,12,30,17.37,4.8,False
2020-03-04 12:00:00,2020-03-05 00:00:00,12,30,23.22,5.2,False
2020-03-05 00:00:00,2020-03-05 12:00:00,12,30,19.14,5.5,False
2020-03-05 12:00:00,2020-03-06 00:00:00,12,30,25.54,5.9,False
2020-03-06 00:00:00,2020-03-06 12:00:00,12,30,20.06,6.3,False
2020-03-06 12:00:00,2020-03-07 00:00:00,12,30,20.44,6.6,False
2020-03-07 00:00:00,2020-03-07 12:00:00,12,30,20.5,6.9,False
2020-03-07 12:00:00,2020-03-08 00:00:00,12,30,24.82,7.3,False
2020-03-08 00:00:00,2020-03-08 12:00:00,12,30,21.19,7.7,False
2020-03-08 12:00:00,2020-03-09 00:00:00,12,30,30.12,8.2,False
2020-03-09 00:00:00,2020-03-09 11:00:00,11,30,22.14,8.6,False
2020-03-09 11:00:00,2020-03-09 23:00:00,12,30,31.79,9.1,False
2020-03-09 23:00:00,2020-03-10 10:00:00,11,30,18.56,9.4,False
2020-03-10 10:00:00,2020-03-10 22:00:00,12,30,4.43,9.5,False
2020-03-10 22:00:00,2020-03-11 10:00:00,12,30,5.52,9.6,False
2020-03-11 10:00:00,2020-03-11 22:00:00,12,30,5.22,9.7,False
2020-03-11 22:00:00,2020-03-12 10:00:00,12,30,5.08,9.7,False
2020-03-12 10:00:00,2020-03-12 22:00:00,12,30,5.36,9.8,False
2020-03-12 22:00:00,2020-03-13 10:00:00,12,30,4.85,9.9,False
2020-03-13 10:00:00,2020-03-13 22:00:00,12,30,5.45,10.0,False
2020-03-13 22:00:00,2020-03-14 10:00:00,12,30,5.28,10.1,False
2020-03-14 10:00:00,2020-03-14 22:00:00,12,30,5.03,10.2,False
2020-03-14 22:00:00,2020-03-15 10:00:00,12,30,5.47,10.3,False
2020-03-15 10:00:00,2020-03-15 22:00:00,12,30,6.2,10.4,False
2020-03-15 22:00:00,2020-03-16 10:00:00,12,30,5.56,10.5,False
2020-03-16 10:00:00,2020-03-16 22:00:00,12,30,4.77,10.5,False
2020-03-16 22:00:00,2020-03-17 10:00:00,12,30,5.17,10.6,False
2020-03-17 10:00:00,2020-03-17 22:00:00,12,30,4.7,10.7,False
2020-03-17 22:00:00,2020-03-18 10:00:00,12,30,5.19,10.8,False
2020-03-18 10:00:00,2020-03-18 22:00:00,12,30,5.54,10.9,False
2020-03-18 22:00:00,2020-03-19 10:00:00,12,30,5.01,11.0,False
2020-03-19 10:00:00,2020-03-19 22:00:00,12,30,5.66,11.1,False
2020-03-19 22:00:00,2020-03-20 10:00:00,12,30,6.18,11.2,False
2020-03-20 10:00:00,2020-03-20 22:00:00,12,30,9.63,11.3,False
2020-03-20 22:00:00,2020-03-21 10:00:00,12,30,5.96,11.4,False
2020-03-21 10:00:00,2020-03-21 22:00:00,12,30,5.92,11.5,False
2020-03-21 22:00:00,2020-03-22 10:00:00,12,30,5.87,11.6,False
2020-03-22 10:00:00,2020-03-22 22:00:00,12,30,4.26,11.7,False
2020-03-22 22:00:00,2020-03-23 10:00:00,12,30,5.84,11.8,False
2020-03-23 10:00:00,2020-03-23 22:00:00,12,30,5.78,11.9,False
2020-03-23 22:00:00,2020-03-24 10:00:00,12,30,4.73,12.0,False
2020-03-24 10:00:00,2020-03-24 22:00:00,12,30,6.41,12.1,False
2020-03-24 22:00:00,2020-03-25 10:00:00,12,30,19.75,12.4,False
2020-03-25 10:00:00,2020-03-25 22:00:00,12,30,13.5,12.6,False
2020-03-25 22:00:00,2020-03-26 10:00:00,12,30,5.03,12.7,False
2020-03-26 10:00:00,2020-03-26 22:00:00,12,30,5.26,12.8,False
2020-03-26 22:00:00,2020-03-27 10:00:00,12,30,4.93,12.9,False
2020-03-27 10:00:00,2020-03-27 22:00:00,12,30,5.19,13.0,False
2020-03-27 22:00:00,2020-03-28 10:00:00,12,30,4.72,13.1,False
2020-03-28 10:00:00,2020-03-28 22:00:00,12,30,5.6,13.1,False
2020-03-28 22:00:00,2020-03-29 10:00:00,12,30,4.96,13.2,False
2020-03-29 10:00:00,2020-03-29 22:00:00,12,30,4.75,13.3,False
2020-03-29 22:00:00,2020-03-30 10:00:00,12,30,5.08,13.4,False
2020-03-30 10:00:00,2020-03-30 22:00:00,12,30,6.97,13.5,False
2020-03-30 22:00:00,2020-03-31 10:00:00,12,30,5.48,13.6,False
2020-03-31 10:00:00,2020-03-31 22:00:00,12,30,5.34,13.7,False
2020-03-31 22:00:00,2020-04-01 10:00:00,12,30,4.9,13.8,False
2020-04-01 10:00:00,2020-04-01 22:00:00,12,30,4.74,13.8,False
2020-04-01 22:00:00,2020-04-02 10:00:00,12,30,4.52,13.9,False
2020-04-02 10:00:00,2020-04-02 22:00:00,12,30,5.32,14.0,False
2020-04-02 22:00:00,2020-04-03 10:00:00,12,30,4.68,14.1,False
2020-04-03 10:00:00,2020-04-03 22:00:00,12,30,5.19,14.2,False
2020-04-03 22:00:00,2020-04-04 10:00:00,12,30,5.61,14.3,False
2020-04-04 10:00:00,2020-04-04 22:00:00,12,30,6.07,14.4,False
2020-04-04 22:00:00,2020-04-05 10:00:00,12,30,4.13,14.4,False
2020-04-05 10:00:00,2020-04-05 22:00:00,12,30,5.05,14.5,False
2020-04-05 22:00:00,2020-04-06 10:00:00,12,30,4.44,14.6,False
2020-04-06 10:00:00,2020-04-06 22:00:00,12,30,5.31,14.7,False
2020-04-06 22:00:00,2020-04-07 10:00:00,12,30,4.67,14.8,False
2020-04-07 10:00:00,2020-04-07 22:00:00,12,30,6.2,14.9,False
2020-04-07 22:00:00,2020-04-08 10:00:00,12,30,5.32,15.0,False
2020-04-08 10:00:00,2020-04-08 22:00:00,12,30,5.71,15.1,False
2020-04-08 22:00:00,2020-04-09 10:00:00,12,30,4.13,15.1,False
2020-04-09 10:00:00,2020-04-09 22:00:00,12,30,4.13,15.2,False
2020-04-09 22:00:00,2020-04-10 10:00:00,12,30,4.71,15.3,False
2020-04-10 10:00:00,2020-04-10 22:00:00,12,30,5.46,15.4,False
2020-04-10 22:00:00,2020-04-11 10:00:00,12,30,4.82,15.4,False
2020-04-11 10:00:00,2020-04-11 22:00:00,12,30,4.72,15.5,False
2020-04-11 22:00:00,2020-04-12 10:00:00,12,30,3.72,15.6,False
2020-04-12 10:00:00,2020-04-12 22:00:00,12,30,5.09,15.7,False
2020-04-12 22:00:00,2020-04-13 10:00:00,12,30,4.33,15.7,False
2020-04-13 10:00:00,2020-04-13 22:00:00,12,30,4.39,15.8,False
2020-04-13 22:00:00,2020-04-14 10:00:00,12,30,3.97,15.9,False
2020-04-14 10:00:00,2020-04-14 22:00:00,12,30,5.89,16.0,False
2020-04-14 22:00:00,2020-04-15 10:00:00,12,30,4.04,16.0,False
2020-04-15 10:00:00,2020-04-15 22:00:00,12,30,5.47,16.1,False
2020-04-15 22:00:00,2020-04-16 10:00:00,12,30,5.18,16.2,False
2020-04-16 10:00:00,2020-04-16 22:00:00,12,30,6.13,16.3,False
2020-04-16 22:00:00,2020-04-17 10:00:00,12,30,5.69,16.4,False
2020-04-17 10:00:00,2020-04-17 22:00:00,12,30,7.3,16.5,False
2020-04-17 22:00:00,2020-04-18 10:00:00,12,30,6.17,16.6,False
2020-04-18 10:00:00,2020-04-18 22:00:00,12,30,5.71,16.7,False
2020-04-18 22:00:00,2020-04-19 10:00:00,12,30,11.38,16.9,False
2020-04-19 10:00:00,2020-04-19 22:00:00,12,30,6.13,17.0,False
2020-04-19 22:00:00,2020-04-20 10:00:00,12,30,4.44,17.1,False
2020-04-20 10:00:00,2020-04-20 22:00:00,12,30,4.7,17.2,False
2020-04-20 22:00:00,2020-04-21 10:00:00,12,30,4.41,17.3,False
2020-04-21 10:00:00,2020-04-21 22:00:00,12,30,5.58,17.3,False
2020-04-21 22:00:00,2020-04-22 10:00:00,12,30,5.39,17.4,False
2020-04-22 10:00:00,2020-04-22 22:00:00,12,30,5.49,17.5,False
2020-04-22 22:00:00,2020-04-23 10:00:00,12,30,5.93,17.6,False
2020-04-23 10:00:00,2020-04-23 22:00:00,12,30,7.15,17.7,False
2020-04-23 22:00:00,2020-04-24 10:00:00,12,30,5.32,17.8,False
2020-04-24 10:00:00,2020-04-24 22:00:00,12,30,7.97,18.0,False
2020-04-24 22:00:00,2020-04-25 10:00:00,12,30,6.23,18.1,False
2020-04-25 10:00:00,2020-04-25 22:00:00,12,30,7.16,18.2,False
2020-04-25 22:00:00,2020-04-26 10:00:00,12,30,5.67,18.3,False
2020-04-26 10:00:00,2020-04-26 22:00:00,12,30,5.17,18.4,False
2020-04-26 22:00:00,2020-04-27 10:00:00,12,30,4.85,18.5,False
2020-04-27 10:00:00,2020-04-27 22:00:00,12,30,5.35,18.5,False
2020-04-27 22:00:00,2020-04-28 10:00:00,12,30,5.04,18.6,False
2020-04-28 10:00:00,2020-04-28 22:00:00,12,30,5.09,18.7,False
2020-04-28 22:00:00,2020-04-29 10:00:00,12,30,4.22,18.8,False
2020-04-29 10:00:00,2020-04-29 22:00:00,12,30,25.81,19.2,False
2020-04-29 22:00:00,2020-04-30 10:00:00,12,30,4.71,19.3,False
2020-04-30 10:00:00,2020-04-30 22:00:00,12,30,4.88,19.4,False
2020-04-30 22:00:00,2020-05-01 10:00:00,12,30,4.93,19.5,False
2020-05-01 10:00:00,2020-05-01 22:00:00,12,30,4.04,19.5,False
2020-05-01 22:00:00,2020-05-02 10:00:00,12,30,4.62,19.6,False
2020-05-02 10:00:00,2020-05-02 22:00:00,12,30,5.66,19.7,False
2020-05-02 22:00:00,2020-05-03 10:00:00,12,30,5.71,19.8,False
2020-05-03 10:00:00,2020-05-03 22:00:00,12,30,6.24,19.9,False
2020-05-03 22:00:00,2020-05-04 10:00:00,12,30,6.91,20.0,False
2020-05-04 10:00:00,2020-05-04 22:00:00,12,30,4.77,20.1,False
2020-05-04 22:00:00,2020-05-05 10:00:00,12,30,4.46,20.2,False
2020-05-05 10:00:00,2020-05-05 22:00:00,12,30,5.45,20.3,False
2020-05-05 22:00:00,2020-05-06 10:00:00,12,30,5.47,20.3,False
2020-05-06 10:00:00,2020-05-06 22:00:00,12,30,5.39,20.4,False
2020-05-06 22:00:00,2020-05-07 10:00:00,12,30,5.14,20.5,False
2020-05-07 10:00:00,2020-05-07 22:00:00,12,30,23.82,20.9,False
2020-05-07 22:00:00,2020-05-08 10:00:00,12,30,4.88,21.0,False
2020-05-08 10:00:00,2020-05-08 22:00:00,12,30,5.56,21.1,False
2020-05-08 22:00:00,2020-05-09 10:00:00,12,30,5.18,21.2,False
2020-05-09 10:00:00,2020-05-09 22:00:00,12,30,5.74,21.3,False
2020-05-09 22:00:00,2020-05-10 10:00:00,12,30,5.04,21.4,False
2020-05-10 10:00:00,2020-05-10 22:00:00,12,30,5.11,21.4,False
2020-05-10 22:00:00,2020-05-11 10:00:00,12,30,4.7,21.5,False
2020-05-11 10:00:00,2020-05-11 22:00:00,12,30,5.17,21.6,False
2020-05-11 22:00:00,2020-05-12 10:00:00,12,30,4.73,21.7,False
2020-05-12 10:00:00,2020-05-12 22:00:00,12,30,5.4,21.8,False
2020-05-12 22:00:00,2020-05-13 10:00:00,12,30,4.41,21.8,False
2020-05-13 10:00:00,2020-05-13 22:00:00,12,30,4.35,21.9,False
2020-05-13 22:00:00,2020-05-14 10:00:00,12,30,4.99,22.0,False
2020-05-14 10:00:00,2020-05-14 22:00:00,12,30,6.1,22.1,False
2020-05-14 22:00:00,2020-05-15 10:00:00,12,30,4.76,22.2,False
2020-05-15 10:00:00,2020-05-15 22:00:00,12,30,5.0,22.3,False
2020-05-15 22:00:00,2020-05-16 10:00:00,12,30,5.37,22.4,False
2020-05-16 10:00:00,2020-05-16 22:00:00,12,30,5.8,22.5,False
2020-05-16 22:00:00,2020-05-17 10:00:00,12,30,3.96,22.5,False
2020-05-17 10:00:00,2020-05-17 22:00:00,12,30,5.3,22.6,False
2020-05-17 22:00:00,2020-05-18 10:00:00,12,30,4.28,22.7,False
2020-05-18 10:00:00,2020-05-18 22:00:00,12,30,5.0,22.8,False
2020-05-18 22:00:00,2020-05-19 10:00:00,12,30,4.65,22.8,False
2020-05-19 10:00:00,2020-05-19 22:00:00,12,30,6.17,22.9,False
2020-05-19 22:00:00,2020-05-20 10:00:00,12,30,4.61,23.0,False
2020-05-20 10:00:00,2020-05-20 22:00:00,12,30,6.07,23.1,False
2020-05-20 22:00:00,2020-05-21 10:00:00,12,30,5.06,23.2,False
2020-05-21 10:00:00,2020-05-21 22:00:00,12,30,5.71,23.3,False
2020-05-21 22:00:00,2020-05-22 10:00:00,12,30,4.64,23.4,False
2020-05-22 10:00:00,2020-05-22 22:00:00,12,30,5.93,23.5,False
2020-05-22 22:00:00,2020-05-23 10:00:00,12,30,5.55,23.6,False
2020-05-23 10:00:00,2020-05-23 22:00:00,12,30,6.12,23.7,False
2020-05-23 22:00:00,2020-05-24 10:00:00,12,30,6.09,23.8,False
2020-05-24 10:00:00,2020-05-24 22:00:00,12,30,6.75,23.9,False
2020-05-24 22:00:00,2020-05-25 10:00:00,12,30,5.65,24.0,False
2020-05-25 10:00:00,2020-05-25 22:00:00,12,30,6.15,24.1,False
2020-05-25 22:00:00,2020-05-26 10:00:00,12,30,4.4,24.2,False
2020-05-26 10:00:00,2020-05-26 22:00:00,12,30,6.08,24.3,False
2020-05-26 22:00:00,2020-05-27 10:00:00,12,30,4.23,24.3,False
2020-05-27 10:00:00,2020-05-27 22:00:00,12,30,4.39,24.4,False
2020-05-27 22:00:00,2020-05-28 10:00:00,12,30,5.6,24.5,False
2020-05-28 10:00:00,2020-05-28 22:00:00,12,30,5.35,24.6,False
2020-05-28 22:00:00,2020-05-29 10:00:00,12,30,4.56,24.7,False
2020-05-29 10:00:00,2020-05-29 22:00:00,12,30,5.1,24.7,False
2020-05-29 22:00:00,2020-05-30 10:00:00,12,30,3.91,24.8,False
2020-05-30 10:00:00,2020-05-30 22:00:00,12,30,4.42,24.9,False
2020-05-30 22:00:00,2020-05-31 10:00:00,12,30,4.67,25.0,False
2020-05-31 10:00:00,2020-05-31 22:00:00,12,30,5.32,25.0,False
2020-05-31 22:00:00,2020-06-01 10:00:00,12,30,5.03,25.1,False
2020-06-01 10:00:00,2020-06-01 22:00:00,12,30,4.91,25.2,False
2020-06-01 22:00:00,2020-06-02 10:00:00,12,30,4.82,25.3,False
2020-06-02 10:00:00,2020-06-02 22:00:00,12,30,7.24,25.4,False
2020-06-02 22:00:00,2020-06-03 10:00:00,12,30,5.36,25.5,False
2020-06-03 10:00:00,2020-06-03 22:00:00,12,30,5.3,25.6,False
2020-06-03 22:00:00,2020-06-04 10:00:00,12,30,6.0,25.7,False
2020-06-04 10:00:00,2020-06-04 22:00:00,12,30,7.68,25.8,False
2020-06-04 22:00:00,2020-06-05 10:00:00,12,30,10.12,26.0,False
2020-06-05 10:00:00,2020-06-05 22:00:00,12,30,8.81,26.1,False
2020-06-05 22:00:00,2020-06-06 10:00:00,12,30,6.06,26.2,False
2020-06-06 10:00:00,2020-06-06 22:00:00,12,30,5.45,26.3,False
2020-06-06 22:00:00,2020-06-07 10:00:00,12,30,4.71,26.4,False
2020-06-07 10:00:00,2020-06-07 22:00:00,12,30,5.35,26.5,False
2020-06-07 22:00:00,2020-06-08 10:00:00,12,30,5.35,26.6,False
2020-06-08 10:00:00,2020-06-08 22:00:00,12,30,5.68,26.7,False
2020-06-08 22:00:00,2020-06-09 10:00:00,12,30,5.1,26.8,False
2020-06-09 10:00:00,2020-06-09 22:00:00,12,30,5.66,26.9,False
2020-06-09 22:00:00,2020-06-10 10:00:00,12,30,4.35,26.9,False
2020-06-10 10:00:00,2020-06-10 22:00:00,12,30,6.51,27.0,False
2020-06-10 22:00:00,2020-06-11 10:00:00,12,30,5.31,27.1,False
